Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1987","1987","kg","18.97","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1988","1988","kg","18.57","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1989","1989","kg","18.46","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1990","1990","kg","18.13","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1991","1991","kg","18.58","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1992","1992","kg","18.81","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1993","1993","kg","19.15","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1994","1994","kg","20.35","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1995","1995","kg","19.87","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1996","1996","kg","20.61","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1997","1997","kg","20.46","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1998","1998","kg","20.94","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1999","1999","kg","20.35","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2000","2000","kg","20.92","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2001","2001","kg","20.34","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2002","2002","kg","20.31","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2003","2003","kg","20.93","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2004","2004","kg","20.96","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2005","2005","kg","21.29","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2006","2006","kg","20.08","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2007","2007","kg","20.48","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2008","2008","kg","20.9","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2009","2009","kg","19.53","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2010","2010","kg","18.67","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2011","2011","kg","19.1","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2012","2012","kg","19.67","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","578","Norway","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2013","2013","kg","19.83","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1990","1990","kg","4.36","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1991","1991","kg","5.6","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1992","1992","kg","5.33","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1993","1993","kg","6.23","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1994","1994","kg","5.64","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1995","1995","kg","6.84","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1996","1996","kg","7.38","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1997","1997","kg","7.89","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1998","1998","kg","7.99","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1999","1999","kg","7.82","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2000","2000","kg","4.92","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2001","2001","kg","8.1","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2002","2002","kg","10.37","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2003","2003","kg","8.77","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2004","2004","kg","7.49","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2005","2005","kg","8.18","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2006","2006","kg","11.84","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2007","2007","kg","11.97","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2008","2008","kg","12.45","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2009","2009","kg","11.65","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2010","2010","kg","12.15","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2011","2011","kg","12.06","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2012","2012","kg","13.98","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","512","Oman","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2013","2013","kg","15.1","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1961","1961","kg","5.18","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1962","1962","kg","5.19","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1963","1963","kg","5.12","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1964","1964","kg","5.09","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1965","1965","kg","5.01","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1966","1966","kg","4.99","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1967","1967","kg","5","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1968","1968","kg","4.98","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1969","1969","kg","4.99","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1970","1970","kg","4.95","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1971","1971","kg","4.93","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1972","1972","kg","4.89","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1973","1973","kg","4.94","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1974","1974","kg","4.87","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1975","1975","kg","4.75","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1976","1976","kg","4.68","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1977","1977","kg","4.59","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1978","1978","kg","4.47","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1979","1979","kg","4.4","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1980","1980","kg","4.75","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1981","1981","kg","4.76","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1982","1982","kg","4.75","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1983","1983","kg","4.75","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1984","1984","kg","4.83","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1985","1985","kg","4.92","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1986","1986","kg","5.57","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1987","1987","kg","5.67","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1988","1988","kg","5.76","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1989","1989","kg","5.86","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1990","1990","kg","6","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1991","1991","kg","6.09","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1992","1992","kg","6.23","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1993","1993","kg","6.38","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1994","1994","kg","6.54","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1995","1995","kg","6.68","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1996","1996","kg","5.51","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1997","1997","kg","6.19","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1998","1998","kg","6.17","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1999","1999","kg","6.17","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2000","2000","kg","6.15","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2001","2001","kg","6.17","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2002","2002","kg","6.2","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2003","2003","kg","6.22","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2004","2004","kg","6.3","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2005","2005","kg","6.34","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2006","2006","kg","8.11","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2007","2007","kg","8.24","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2008","2008","kg","8.28","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2009","2009","kg","8.35","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2010","2010","kg","8.45","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2011","2011","kg","8.59","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2012","2012","kg","8.69","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","586","Pakistan","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2013","2013","kg","8.82","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1961","1961","kg","18.38","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1962","1962","kg","19.77","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1963","1963","kg","19.63","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1964","1964","kg","20.04","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1965","1965","kg","20.93","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1966","1966","kg","20.93","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1967","1967","kg","21.02","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1968","1968","kg","21.01","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1969","1969","kg","21.64","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1970","1970","kg","21.47","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1971","1971","kg","23.87","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1972","1972","kg","23.87","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1973","1973","kg","23.81","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1974","1974","kg","24.62","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1975","1975","kg","26.45","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1976","1976","kg","27.21","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1977","1977","kg","27.37","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1978","1978","kg","24.43","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1979","1979","kg","23.59","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1980","1980","kg","24.72","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1981","1981","kg","25.68","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1982","1982","kg","27.27","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1983","1983","kg","28.65","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1984","1984","kg","27.64","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1985","1985","kg","26.09","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1986","1986","kg","25.63","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1987","1987","kg","24.39","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1988","1988","kg","22.04","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1989","1989","kg","22.33","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1990","1990","kg","24.24","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1991","1991","kg","22.04","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1992","1992","kg","21.45","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1993","1993","kg","20.5","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1994","1994","kg","21.09","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1995","1995","kg","21.07","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1996","1996","kg","21.65","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1997","1997","kg","22.9","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1998","1998","kg","23.27","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1999","1999","kg","22.07","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2000","2000","kg","20.97","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2001","2001","kg","19.82","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2002","2002","kg","18.4","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2003","2003","kg","17.45","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2004","2004","kg","17.46","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2005","2005","kg","17.41","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2006","2006","kg","17.49","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2007","2007","kg","17.24","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2008","2008","kg","17.9","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2009","2009","kg","19.26","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2010","2010","kg","19.91","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2011","2011","kg","20.78","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2012","2012","kg","21.74","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","591","Panama","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2013","2013","kg","20.4","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1961","1961","kg","50.93","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1962","1962","kg","47.34","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1963","1963","kg","38.62","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1964","1964","kg","41.45","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1965","1965","kg","41.94","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1966","1966","kg","44.56","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1967","1967","kg","39.43","E","Estimated value"
